route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,block_id,shape_id,wheelchair_accessible,exceptional
MEA,1000000086556,50818_1000000086556_61980_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_63840_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_56340_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_65460_2,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_54780_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_37800_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_36120_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_34560_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_84540_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_51420_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_23640_5,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_73500_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_69000_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_26820_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_33360_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_60120_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_58740_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_84060_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_45720_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_45060_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_38640_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_68640_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_68940_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_24420_11,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_48840_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_36120_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_57660_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_27720_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_46920_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_71100_2,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_49560_17,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_80520_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_32520_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_33300_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_61680_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_75420_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_35400_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_49140_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_75240_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_67980_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_39000_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_21900_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_27660_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_79020_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_27420_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_72720_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_83580_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_24060_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_20220_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_47880_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_52080_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_64800_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_65100_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_34140_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_29580_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_53760_11,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_63120_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_39360_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_48180_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_59820_2,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_69540_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50818_1000000086556_80760_5,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_32940_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_54960_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_33960_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_55980_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_42180_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_77700_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_58200_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_57480_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_68760_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_21060_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_69780_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_72300_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50818_1000000086556_68340_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000086556,50817_1000000086556_19740_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000086556,50817_1000000086556_75120_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_61920_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_26580_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_37620_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_60060_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_38040_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_63780_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_67380_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_34440_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_27180_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_28560_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_73200_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_74100_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_75660_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_44400_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_51360_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_53100_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_28980_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_37320_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_29460_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_39900_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_57420_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_72240_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_54120_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_48780_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_32580_8,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_24180_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_77700_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_63840_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_68100_26,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_54240_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_72000_17,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_34380_3,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_47340_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_62880_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_31620_17,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_79860_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_23940_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_48960_17,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_30060_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_61500_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_23940_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_66120_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_67080_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_43920_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_59340_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_40680_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_81540_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_58620_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_35340_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_27180_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_35880_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_63120_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_58140_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_66600_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_27420_24,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_72840_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_22140_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_30540_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_71220_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_64980_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_49740_8,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_44760_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_19800_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_46800_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_48720_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_28320_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_30300_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_83400_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_78480_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_77340_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_75600_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_69420_7,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_76260_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_46560_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_64080_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_39300_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_20460_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_38280_20,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_58380_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_26040_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_47760_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_64260_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_49200_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_57960_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_56520_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_65820_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_70740_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_60300_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_36120_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_49020_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_47280_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_47520_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_21180_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_22620_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_42840_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_74820_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_70920_13,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_66600_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_58200_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_41640_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_41160_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_29640_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_38100_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_34680_17,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_32520_21,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_46140_5,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_72300_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_54600_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_78840_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_75900_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_48240_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_40920_19,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_59160_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_50100_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_57900_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_63540_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_29640_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_80760_16,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_41100_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_70980_26,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_35460_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_59820_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_33660_26,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_75360_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_25080_26,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_52560_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_39540_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_59400_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_61440_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_73500_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_31920_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_66840_8,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_47100_9,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_46860_8,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_33000_10,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_68400_14,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_57060_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_27660_25,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_51840_5,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_27840_13,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_77400_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_79320_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_64800_24,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_27600_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_54360_3,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_19800_17,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_67560_11,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_31020_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_44880_25,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_82380_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_64560_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_51420_15,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_58440_20,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_42120_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_82800_14,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_83700_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_36360_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_27000_22,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_54960_18,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_20400_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_38580_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_28320_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_27900_26,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_80700_6,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_38760_23,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_55800_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_42600_1,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_58920_23,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_82440_26,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_25620_16,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_22980_4,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_53520_12,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_68520_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_48000_26,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_20100_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_72000_6,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_21900_12,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_49500_7,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_27000_9,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_46380_18,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_25920_4,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_30540_25,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_51240_2,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_22500_1,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50817_1000000087225_35460_21,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50817_1000000087225_26160_5,"BATTISTINI (MA)","",0,"",50817,0,0
MEA,1000000087225,50818_1000000087225_42780_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_35940_10,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_31200_15,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_43740_19,"ANAGNINA (MA)","",1,"",50818,0,0
MEA,1000000087225,50818_1000000087225_76980_14,"ANAGNINA (MA)","",1,"",50818,0,0
